7.437617100000051,46.94741439999991,Bern,3011,Bubenbergplatz,12
7.4360114000000515,46.954177299999905,Bern,3012,Zähringerstrasse,
7.432697500000051,46.95394469999991,Bern,3012,Mittelstrasse,8
7.432035400000052,46.956786799999904,Bern,3012,Neufeldstrasse,32
7.233883299999977,47.11491389999994,Ipsach,2563,Hauptstrasse,17
7.233667299999977,47.11475939999994,Ipsach,2563,Hauptstrasse,17
8.668031499999975,47.23143209999994,Wädenswil,8820,Stegstrasse,16
7.7757730999999755,47.230095699999985,Aarwangen,4912,Langenthalstrasse,90
8.749820600000001,47.388912999999945,Fehraltorf,8320,Kempttalstrasse,38
6.686160599999994,46.503020999999926,Lutry,1095,Rue du Bourg,17
8.8015521,47.25651310000005,Wolfhausen,8633,Schulstrasse,1
8.537472699999991,47.40973159999992,Zürich,8050,Regensbergstrasse,188
8.521593199999973,47.37427719999997,Zürich,8003,Kalkbreitestrasse,1
8.520986199999975,47.373964999999984,Zürich,8004,Elisabethenstrasse,43
8.516313499999978,47.37883370000001,Zürich,8004,Sihlfeldstrasse,138
8.528270799999968,47.37274019999998,Zürich,8004,Strassburgstrasse,15
7.2362823999999755,46.086705999999936,Verbier,1936,Hameau de Clambin,10
8.540257499999948,47.414318599999994,Zürich,8050,Max-Bill-Platz,15
8.54465829999996,47.373509700000234,Zürich,8001,Spitalgasse,14
8.63843729999999,47.370133100000075,Fällanden,8117,Bergstrasse,2
7.385262900000006,46.987723900000155,Wohlen bei Bern,2043,Lindenstrasse,1
8.330481299999969,47.075206300000005,Ebikon,6030,Luzernerstrasse,33
8.334943399999968,47.07768120000001,Ebikon,6030,Luzernerstrasse,17
8.807382299999974,47.34368420000007,Auslikon,8331,Pfäffikerstrasse,19
8.872816599999972,47.30953440000007,Hinwil,8340,Höhenstrasse,110
7.276412599999981,47.14955800000003,Biel/Bienne,2504,Längfeldweg,43a
8.843296699999993,47.30165189999998,Hinwil,8340,Dürntnerstrasse,9
7.362649399999988,46.86301079999992,Schwarzenburg,3148,Bernstrasse,398
8.514961300000012,47.39061060000007,Zürich,8005,Pfingstweidstrasse,60
7.392777900000007,46.94886840000003,Bern,3027,Murtenstrasse,265
7.389455200000007,46.948096600000035,Bern,3027,Waldmannstrasse,21
7.372824500000007,46.945402000000065,Bern,3027,Riedbachstrasse,98
7.349297000000007,46.94314490000005,Bern,3020,Buchweg,8
7.239373600000006,46.90119250000007,Laupen,3177,Bösingenstrasse,2
7.340948999999972,46.97319639999995,Wohlen bei Bern,3033,Illiswilstrasse,15
7.451955100000034,46.95946190000017,Bern,3014,Allmendstrasse,24
8.337541899999998,47.45627610000003,Wettingen,4530,Hardstrasse,73
7.228217899999986,46.09595870000006,Verbier,1936,Carrefour Central,18
6.83336419999999,47.102692599999926,La Chaux-de-Fonds,2300,Rue de l'Hôtel-de-Ville,7
7.48904749999999,46.95188129999992,Ostermundigen,3072,Dennigkofenweg,197
7.436725899999992,46.947469699999935,Bern,3008,Laupenstrasse,4
7.4369312999999915,46.947414999999936,Bern,3008,Laupenstrasse,2
8.675130199999996,47.2289583,Wädenswil,8820,Bahnhofstrasse,5
8.685350799999995,47.22245290000001,Wädenswil,8820,Seestrasse,21
7.7035871,47.186662699999985,Herzogenbuchsee,3360,Bernstrasse,33
7.948738499999996,47.287668400000086,Zofingen,4800,General Guisan-Strasse,10
8.539516099999984,47.41481620000019,Zürich,8050,Ellen-Widmann-Weg,6
8.539507799999985,47.41470680000019,Zürich,8050,Ellen-Widmann-Weg,4
8.539496699999985,47.41456080000019,Zürich,8050,Ellen-Widmann-Weg,2
8.540509699999985,47.41430590000019,Zürich,8050,Max-Bill-Platz,
8.540864299999985,47.414769000000184,Zürich,8050,Otto-Schütz-Weg,5
8.540759999999985,47.41427560000018,Zürich,8050,Max-Bill-Platz,19
8.546233099999984,47.40920550000018,Zürich,8050,Schaffhauserstrasse,345
7.244652100000005,47.10637560000024,Bellmund,2564,Hohlenweg,3
8.52216510000002,47.38934899999994,Zürich,8005,Heinrichstrasse,254
8.811587399999993,47.33299350000014,Wetzikon,8620,Bahnhofstrasse,299
9.172979400000024,47.656387500000015,Konstanz,78462,Hüetlinstraße,39
8.044302700000024,47.39237400000002,Aarau,5000,Rathausgasse,29
8.043577200000021,47.39360970000003,Aarau,5000,Zollrain,10
7.864596400000019,46.68978200000006,Interlaken,3800,Höheweg,211
8.726077199999995,47.49993070000011,Winterthur,8400,Stadthausstrasse,16
8.529603700000003,47.382539799999975,Zürich,8005,Langstrasse,197
7.234565000000018,47.11545719999997,Ipsach,2563,Hauptstrasse,11
7.4580503999999825,46.94937609999988,Bern,3011,Läuferplatz,8
7.226772199999997,46.095923900000024,Verbier,1936,Route de Verbier-Station,100
7.455422000000007,46.94693570000015,Bern,3011,Schifflaube,
7.443405400000007,46.94801810000015,Bern,3011,Bärenplatz,2
7.443427600000007,46.94776780000015,Bern,3011,Bärenplatz,
7.443513600000006,46.94728660000015,Bern,3011,Bundesplatz,8
7.438699800000006,46.947124100000146,Bern,3011,Bubenbergplatz,17
7.301100399999989,47.113203700000135,Studen,2557,Hauptstrasse,70
8.631133300000034,47.44306559999978,Bassersdorf,8303,Poststrasse,1
8.626616700000033,47.44417359999977,Bassersdorf,8303,Klotenerstrasse,26
8.305670600000004,47.4784883999999,Baden,5400,"Trafo, Brown Boveri Platz",1
8.545280700000003,47.414039099999975,Zürich,8050,Binzmühlestrasse,43
8.546408100000003,47.41005749999999,Zürich,8050,Schaffhauserstrasse,354
8.546390700000002,47.409896399999994,Zürich,8050,Schaffhauserstrasse,352
8.54635,47.410039,Zürich,8050,Schaffhauserstrasse,354
8.539560099999989,47.414175200000024,Zürich,8050,Max-Bill-Platz,9
8.539479699999989,47.413895700000026,Zürich,8050,Max-Bill-Platz,7
8.712731799999998,47.35335400000012,Uster,8610,Ackerstrasse,2
8.512581100000016,47.3774743000001,Zürich,8004,Badenerstrasse,310
7.455988800000011,46.963728000000124,Bern,3014,Winkelriedstrasse,56
9.176987199999996,47.65872700000001,Konstanz,78462,Bahnhofsplatz,45
9.810784099999989,46.47668320000005,Champfèr,7512,Via Üerts,2
9.811035799999988,46.477642000000046,Champfèr,7512,Via Maistra,3
9.81189469999999,46.47727990000004,Champfèr,7512,Via Üerts,26
9.81139179999999,46.477855100000035,Champfèr,7512,Via dals Bofs,3
6.848026599999994,46.94380730000009,Cortaillod,2016,Goutte d'Or,19
6.848304699999993,46.94378860000009,Cortaillod,2016,Goutte d'Or,20
6.845428199999994,46.943748400000096,Cortaillod,2016,Rue de la Fin,19
6.740828799999995,47.0528105000001,Le Locle,2400,Avenue du Technicum,33
6.739540799999995,47.0521928000001,Le Locle,2400,Avenue du Technicum,35
9.810931699999982,46.47794000000009,Champfèr,7512,Via Chaunt Battaglia,2
8.776486999999989,47.39420459999996,Russikon,8332,Dorfstrasse,2
8.775037699999988,47.39362889999996,Russikon,8332,Dorfstrasse,20
8.770783200000002,47.37088600000011,Pfäffikon ZH,8330,Speerstrasse,3
8.752470299999992,47.38795480000011,Fehraltorf,8320,Kempttalstrasse,65
8.754952499999991,47.38666580000011,Fehraltorf,8320,Grundstrasse,1
8.751049999999992,47.38592360000011,Fehraltorf,8320,Bahnhofstrasse,12
8.957012999999975,47.459140200000114,Wallenwil,8360,Stationsstrasse,9a
8.77337260000002,47.396888200000085,Russikon,8332,Im Berg,10
6.577658700000029,46.82377640000009,Vugelles-la-Mothe,1431,Rue des Trois Fontaines,"2, 4"
8.752699700000008,47.38724999999994,Fehraltorf,8320,Kempttalstrasse,56
8.752191500000007,47.38774669999994,Fehraltorf,8320,Kempttalstrasse,50
8.736868400000008,47.39499929999994,Fehraltorf,8320,Allmendstrasse,47
8.743711900000008,47.38889409999994,Fehraltorf,8320,Luppmenstrasse,17
8.753449600000009,47.386968299999936,Fehraltorf,8320,Bahnhofstrasse,2
8.758745500000009,47.385155799999936,Fehraltorf,8320,Russikerstrasse,12
8.758650200000009,47.38516509999994,Fehraltorf,8320,Russikerstrasse,12
8.75296780000001,47.387051499999934,Fehraltorf,8320,Kirchgasse,1
8.80761580000002,47.33149909999995,Wetzikon,8620,Bahnhofstrasse,255
8.534226500000006,47.36824059999989,Zürich,8002,Stockerstrasse,47
8.808740200000004,47.41923479999998,Ehrikon,8489,Hauptstrasse,42
8.776557400000005,47.394423099999976,Russikon,8332,Kirchgasse,1
8.538428399999992,47.3925525,Zürich,8057,Schaffhauserstrasse,75
8.46598220000002,47.18204419999991,Cham,6330,Zugerstrasse,43
8.43295340000002,47.14795619999992,Rotkreuz,6343,Lettenstrasse,1
8.042091899999999,47.399131899999965,Aarau,5000,Bifangstrasse,42
8.387329099999997,47.11236169999997,Root,6037,Luzernerstrasse,30
8.386350099999998,47.11099839999997,Root,6037,Luzernerstrasse,27
8.389504599999997,47.11405439999997,Root,6037,Schulstrasse,4
8.389793799999996,47.115143599999975,Root,6037,Luzernerstrasse,2a
8.390736199999996,47.11490499999997,Root,6037,Schulstrasse,1
8.393141599999996,47.11875209999997,Root,6037,Bahnhofstrasse,30
7.207912599999972,46.1084386,Verbier,1936,Route de la Marlène,150
7.224198999999959,46.103612299999966,Verbier,1936,Route des Creux,91
8.827063799999992,47.39474069999993,Hermatswil,8330,Hermatswilerstrasse,70
8.720316500000026,47.34894419999991,Uster,8610,Freiestrasse,10
8.717228800000026,47.348791699999914,Uster,8610,Zürichstrasse,8
8.722030200000026,47.351710099999984,Uster,8610,Brunnenstrasse,30
7.1258352000000045,46.145682000000015,Fully,1926,Route de Châtaignier,
8.307739499999965,47.04476190000001,Luzern,6003,Mythenstrasse,7
9.353581999999982,47.41508799999997,St.Gallen,9000,Fürstenlandstrasse,17
7.242200900000041,47.133611700000074,Biel/Bienne,2502,Bahnhofplatz,2
8.391495299999962,47.1167598,Root,6037,Bahnhofstrasse,12
8.392193899999961,47.117593,Root,6037,Bahnhofstrasse,16
8.775492099999962,47.393709500000035,Russikon,8332,Dorfstrasse,14
8.751920199999967,47.387819799999995,Fehraltorf,8320,Kempttalstrasse,48
7.40236009999995,46.99049949999996,Meikirch,3042,Meikirchstrasse,11
8.782962399999997,47.366944100000154,Pfäffikon ZH,8330,Hochstrasse,7
8.791351299999997,47.36158020000015,Pfäffikon ZH,8330,Hochstrasse,112
8.792410599999997,47.361026100000146,Pfäffikon ZH,8330,Hochstrasse,134
8.792914599999996,47.360699500000145,Pfäffikon ZH,8330,Hochstrasse,144
8.793785299999996,47.36051090000014,Pfäffikon ZH,8330,Hochstrasse,157
8.796842899999996,47.357254500000145,Pfäffikon ZH,8330,Hochstrasse,206
8.801472699999996,47.32682490000015,Wetzikon,8620,Bahnhofstrasse,61
8.797382299999997,47.32197830000015,Wetzikon,8620,Bahnhofstrasse,70
8.54028200000004,47.39622530000008,Zürich,8057,Schaffhauserstrasse,121
8.54042820000004,47.39649710000008,Zürich,8057,Schaffhauserstrasse,125
8.258277400000006,47.056568200000065,Luzern,6014,Bodenhof,5
8.498357499999972,47.377559400000095,Zürich,8047,Albisriederstrasse,181
8.307122000000012,47.04762859999976,Luzern,6003,Hirschmattstrasse,34
8.818594999999977,47.234500000000004,Rapperswil,8640,Zürcherstrasse,92
8.77301339999998,47.3960256,Russikon,8332,Kronenweg,2
8.8197284,47.269504600000005,Bubikon,8608,Dorfstrasse,10
8.820815600000001,47.26992310000001,Bubikon,8608,Dorfstrasse,18
8.820910300000001,47.26969650000001,Bubikon,8608,Dorfstrasse,18
6.84546649999999,46.944213799999986,Cortaillod,2016,Rue de la Fin,14
6.84546679999999,46.94410079999999,Cortaillod,2016,Rue de la Fin,14
6.929163099999972,46.99272540000002,Neuchâtel,2000,Rue des Chavannes,19
6.929217099999972,46.99276660000002,Neuchâtel,2000,Rue des Chavannes,21
6.929320899999972,46.99285250000002,Neuchâtel,2000,Rue des Chavannes,25
6.929273099999972,46.992810300000016,Neuchâtel,2000,Rue des Chavannes,23
6.928932299999972,46.99256590000002,Neuchâtel,2000,Rue des Chavannes,9
6.928972099999972,46.99259110000002,Neuchâtel,2000,Rue des Chavannes,11
6.9290118999999715,46.99261800000002,Neuchâtel,2000,Rue des Chavannes,13
6.929050599999972,46.99264470000002,Neuchâtel,2000,Rue des Chavannes,15
6.929094399999972,46.99267510000002,Neuchâtel,2000,Rue des Chavannes,17
6.928769899999972,46.99245450000002,Neuchâtel,2000,Rue des Chavannes,3
6.928823299999972,46.99248860000002,Neuchâtel,2000,Rue des Chavannes,5
6.928905299999972,46.99254810000002,Neuchâtel,2000,Rue des Chavannes,7
6.928575599999972,46.99241800000002,Neuchâtel,2000,Rue du Seyon,22
6.9284981999999715,46.992551400000025,Neuchâtel,2000,Rue du Seyon,24
7.232795899999987,46.10050859999994,Verbier,1936,Rue de Ransou,17
7.286861799999979,47.12220810000012,Aegerten,2558,Bielstrasse,10
7.4414513999999965,46.94966960000002,Bern,3011,Aarbergergasse,57
7.559903199999981,46.87360689999999,Münsingen,3110,Bahnhofplatz,3
7.559959499999981,46.87347299999999,Münsingen,3110,Bahnhofplatz,3
7.560152099999987,46.87315799999997,Münsingen,3110,Bahnhofplatz,5
7.2106466999999945,46.08025670000003,Le Châble,1934,Route de Clouchèvre,30
7.278104600000022,47.04461680000005,Aarberg,3270,Bahnhofstrasse,
8.42658140000001,47.140164099999964,Rotkreuz,6343,Luzernerstrasse,10
8.433318500000011,47.140406099999964,Rotkreuz,6343,Waldeggstrasse,30
8.77565120000004,47.39358649999992,Russikon,8332,Dorfstrasse,15
8.779877300000038,47.39760859999991,Russikon,8332,Madetswilerstrasse,37
9.17645440000005,47.656682599999925,Konstanz,78462,Bodanstraße,1
9.17121440000005,47.658541799999924,Konstanz,78462,Bodanstraße,40
7.4624674000000635,47.00220979999993,Zollikofen,3052,Bernstrasse,215
7.463013200000064,47.00464189999993,Zollikofen,3052,Bernstrasse,226
6.831997000000042,47.105487399999994,La Chaux-de-Fonds,2300,Rue du Puits,8a
8.549070000000006,47.37658399999999,Zürich,8091,Rämistrasse,100
8.544613100000003,47.36974319999999,Zürich,8001,Kirchgasse,14
8.509582200000036,47.381705600000046,Zürich,8004,Bullingerstrasse,73
8.428555400000043,47.14102090000007,Rotkreuz,6343,Buonaserstrasse,2
8.5149113,47.37489040000001,Zürich,8003,Bertastrasse,16
8.5104051,47.37235720000001,Zürich,8003,Bertastrasse,76
8.532494400000012,47.37305870000002,Zürich,8001,Sihlstrasse,99
8.53462910000001,47.37215200000002,Zürich,8001,Talstrasse,82
8.825285500000039,47.3632678,Hittnau,8335,Jakob Stutz-Strasse,75
8.782975300000038,47.327480299999976,Wetzikon,8620,Zürcherstrasse,82
6.804863200000035,47.08777840000005,La Chaux-de-Fonds,2300,Boulevard des Eplatures,19
7.243752500000037,47.133521600000044,Biel/Bienne,2502,Bahnhofplatz,11
7.447184099999992,47.02012690000011,Münchenbuchsee,3053,Höheweg,4
7.453181199999992,47.01992340000011,Münchenbuchsee,3053,Bahnhofstrasse,13
7.230554100000086,46.09452739999981,Verbier,1936,Chemin de Médières,57
8.69019690000003,47.38949730000014,Volketswil,8604,Zentralstrasse,5
8.675992700000036,47.365518800000146,Greifensee,8606,Schlossstrasse,4
8.527008100000048,47.39195429999997,Zürich,8037,Habsburgstrasse,17
8.729613700000057,47.377603799999974,Freudwil,8615,Schwendistrasse,18
7.482394099999984,46.94390800000004,Bern,3006,Merzenacker,2
7.484151299999984,46.94791580000004,Ostermundigen,3072,Tiefenmöslistrasse,2
6.844394899999983,46.94266380000005,Cortaillod,2016,rue des Courtils,28
7.228522699999981,46.09443530000004,Verbier,1936,Chemin de Vernes,20
8.856478899999988,47.28818820000004,Hinwil,8340,Walderstrasse,123
8.71770879999997,47.347217899999734,Uster,8610,Zentralstrasse,18
8.709374699999973,47.358688999999764,Uster,8610,Loren-Allee,20
9.066583199999982,47.09897329999975,Näfels,8752,Alte Bahnhofstrasse,6
7.793652599999983,47.18251179999976,Gutenburg,4932,Huttwilstrasse,108
7.6547496,47.596891500000034,Lörrach,79540,Hammerstraße,8
7.6547865999999996,47.597093500000035,Lörrach,79540,Hammerstraße,10
6.824616299999974,47.099300300000024,La Chaux-de-Fonds,2300,Avenue Léopold-Robert,63
8.725624299999977,47.49965520000002,Winterthur,8400,Stadthausstrasse,131
7.7205779999999775,47.475242300000026,Liestal,4410,Oristalstrasse,97
6.825386599999961,47.100519199999994,La Chaux-de-Fonds,2300,Avenue Léopold-Robert,58
6.83367119999996,47.10106059999999,La Chaux-de-Fonds,2300,Rue du Manège,9
6.8310737999999604,47.105592099999996,La Chaux-de-Fonds,2300,Rue du Versoix,4
6.8258424999999585,47.1033012,La Chaux-de-Fonds,2300,Rue de Numa-Droz,57
6.833301699999959,47.101221599999995,La Chaux-de-Fonds,2300,Rue de la Promenade,19
6.827185799999959,47.1005882,La Chaux-de-Fonds,2300,Rue Daniel-JeanRichard,22
7.652918799999922,47.596747000000114,Lörrach,79540,Hammerstraße,13
7.654883699999922,47.59425280000011,Riehen,4125,Lörracherstrasse,153
7.654157999999922,47.59302820000011,Riehen,4125,Lörracherstrasse,102
7.652995699999922,47.59196090000011,Riehen,4125,Lörracherstrasse,75
7.418814099999966,46.940556699999775,Bern,3008,Könizstrasse,
7.444326099999966,46.94736799999978,Bern,3011,Bundesplatz,4
8.5666881,47.36467050000001,Zürich,8032,Hegibachstrasse,102
7.651530600000001,47.585145400000044,Riehen,4125,Webergässchen,8
8.308241700000004,47.47290489999999,Baden,5400,Löwenplatz,8
8.671659799999967,47.3394256000001,Maur,8124,Rellikonstrasse,11
8.670632799999966,47.339908800000096,Maur,8124,Rellikonstrasse,3
8.669375099999966,47.340135500000095,Maur,8124,Mühlestrasse,1
8.668081399999966,47.34062210000009,Maur,8124,Zürichstrasse,8
8.671533399999992,47.33951690000003,Maur,8124,Rellikonstrasse,9
8.669183599999993,47.34046140000003,Maur,8124,Zürichstrasse,4
6.595872299999979,46.52224660000005,Lausanne,1007,Route de Chavannes 33,
6.928042299999997,46.99320269999996,Neuchâtel,2000,Rue du Seyon,32
6.928167499999997,46.993049599999964,Neuchâtel,2000,Rue du Seyon,30
6.9282163999999975,46.99298969999996,Neuchâtel,2000,Rue du Seyon,28
6.928333499999997,46.99282739999996,Neuchâtel,2000,Rue du Seyon,26
6.9283582999999975,46.992786499999966,Neuchâtel,2000,Rue du Seyon,24C
6.928416299999998,46.99268989999997,Neuchâtel,2000,Rue du Seyon,24A
6.928386999999998,46.99273869999997,Neuchâtel,2000,Rue du Seyon,24B
8.781300199999992,47.36580739999999,Pfäffikon ZH,8330,Seestrasse,42
8.78149059999999,47.36604879999999,Pfäffikon ZH,8330,Speerstrasse,15
8.78153589999999,47.36631049999999,Pfäffikon ZH,8330,Seestrasse,36
8.781848599999991,47.36706099999999,Pfäffikon ZH,8330,Seestrasse,2
8.783305299999991,47.366919,Pfäffikon ZH,8330,Hochstrasse,7
8.718700599999988,47.34779840000005,Uster,8610,Florastrasse,4
8.717995499999988,47.347732400000055,Uster,8610,Freiestrasse,10
7.38250589999997,46.93984939999996,Bern,3018,Waldmeisterstrasse,36
7.108694999999971,46.917896099999936,Morat,3280,Länggasse,17
8.733638299999985,47.501456899999894,Winterthur,8401,General-Guisan-Strasse,40
8.713320499999988,47.34696999999986,Uster,8610,Seestrasse,14
8.713238599999988,47.346932199999856,Uster,8610,Seestrasse,14
7.086867199999994,46.626726999999796,Morlon,1638,Au Village,46
8.780738800000028,47.36788610000002,Pfäffikon ZH,8330,Kempttalstrasse,24
8.783895000000028,47.36751400000002,Pfäffikon ZH,8330,Bahnhofstrasse,7
8.783486500000027,47.367350100000024,Pfäffikon ZH,8330,Bahnhofstrasse,14
8.783955600000027,47.36741140000002,Pfäffikon ZH,8330,Bahnhofstrasse,7
8.784260900000028,47.36692550000002,Pfäffikon ZH,8330,Bahnhofstrasse,18
8.809509700000028,47.331857400000025,Wetzikon,8620,Bahnhofstrasse,272
8.796786800000028,47.326678900000026,Wetzikon,8620,Usterstrasse,30
8.75769350000003,47.30693890000006,Gossau,8625,Grütstrasse,30
8.518069900000043,47.17831769999996,Zug,6300,Baarerstrasse,
8.671206799999998,47.33979999999993,Maur,8124,Rellikonstrasse,7
8.681350599999995,47.33030129999993,Maur,8124,Rellikonstrasse,128
7.684351899999994,47.57163989999976,Bettingen,4126,Hohe Strasse,31
7.429100600000026,46.954353499999584,Bern,3012,Muesmattstrasse,46
8.062117699999995,47.56554400000004,Laufenburg,79725,Codmanstraße,9
